4594020023,4594020057,2
316376898,316376899,1
316376898,427834340,5
316376898,316376901,1
852330296,852329870,1
852330296,852329775,1
2008921635,2008921664,1
2008921635,2008921609,1
1817643902,1817643896,1
1817643902,3353401497,38
1817643902,1817643993,5
267193217,60890393,6
267193217,910549669,3
267193217,915369350,1
802639781,802637913,1
802639781,802638860,7
802639781,802637574,1
1825246084,1825246091,6
918140472,918139948,1
2823075385,855723737,14
2823075385,2823075379,1
267193231,915368514,8
852330301,852329904,1
852330301,852329651,2
267193233,545641378,7
267193233,267193383,1
267193233,563643199,3
923637834,923636241,1
923637834,923636517,1
267193239,563661912,4
267193239,563661920,1
851691304,851690816,1
2008921669,2008921700,1
267193245,563659571,1
267193245,267193295,2
855294803,855294971,2
855294803,855294916,1
836339770,836340266,3
1817643937,1817643971,6
1817643937,1817643773,9
2008921676,2008921553,3
2008921676,2008921725,1
2008921676,2008921703,1
2008921678,2008921805,3
1817643944,1817643936,2
1817643944,1817644020,19
1817643944,1817643975,4
423735545,316066105,2
423735545,423735548,2
423735545,423735542,5
851867668,851867287,1
2008921702,2008921694,1
2008921702,2008921854,7
2008921703,2008921288,12
2008921703,2008921305,14
2008921703,2008921954,20
2008921703,2008921676,1
2729274803,2729274808,1
2729274803,2729274810,2
2729274803,1600081510,9
4462436462,4415632720,1
4462436462,4210634403,1
2008921707,2008921816,3
915232327,915232165,3
915232327,915274077,8
915232327,915232167,9
2225540035,2225540058,2
2225540035,2225540036,1
2225540035,2225539997,2
2008921713,2008921637,2
1817643975,1817643944,4
1817643975,1817643971,5
1817643975,1817644029,20
2225540040,2225540041,1
2225540040,2225540197,6
2008921717,2008921768,1
2008921717,2008921760,2
2008921717,2008921698,1
2008921719,2008921720,1
2008921719,2008921633,1
2008921719,2008921682,1
1817643981,3683553579,11
1817643981,1817643988,1
2008921720,2008921719,1
2008921720,2008921727,1
2225540049,2225540046,1
852330314,852330217,1
852330314,852329486,1
852330314,852330422,1
2008921725,2008921698,1
2008921725,2008921676,1
2008921725,2008921751,1
2225540052,2225540051,1
2225540052,2225540148,2
2225540052,2225540053,1
2225540053,2225540052,1
2225540053,2225540021,1
1825246168,1825246212,7
1817643993,1817643902,5
2225540058,2225540067,1
2225540058,2225540060,1
2225540058,2225540035,2
2225540060,2225540058,1
2008921735,2008921602,2
1825246174,1826248888,2
1825246174,923754906,20
1825246174,1825246154,2
1825246174,923754990,17
1825246174,1825425846,5
2225583754,2225583781,4
2225583754,2225583766,1
943641045,943640444,1
943641045,943640308,2
943641045,943640569,1
2008921741,2008921751,2
1825246180,1825246170,12
1825246180,1825347983,3
2729274811,2729274808,2
1817644006,3689008539,10
2222711129,2222711312,1
2222711129,2222711329,5
2222711129,2222711053,2
2225583765,4140626312,1
2225583765,2225583825,4
2225583765,2225583784,1
2225583765,2225583559,5
4221067584,2006383068,3
877152130,877152279,3
4140021399,4140021404,1
4140021399,561148028,1
877152149,877152541,1
921716631,921617251,1
921716631,921717644,1
921716631,921717069,1
1469990844,291486070,5
1469990844,266650171,1
1469990844,1469990845,1
1469990844,266650174,4
1469990845,1469990844,1
1469990845,279695813,1
2008921760,2008921789,1
2008921760,2008921717,2
2225540090,2225540097,1
2225540090,2225540095,3
877152222,855723474,6
877152222,877152517,1
877152222,903731317,2
921716711,921618530,1
921716711,921716538,1
921716711,922124653,3
877152232,877152327,1
1817644029,1817644020,2
1817644029,1817644037,3
1817644029,1817643975,20
2008921768,2008921717,1
877152257,877152418,8
877152257,855723474,2
877152257,877152495,1
2225540097,2225540289,2
2225540097,2225540090,1
2225540097,2225539949,7
2225540097,2225540121,1
922109960,922108355,2
913485982,913486304,1
913485982,913486554,2
913485982,913486228,3
877152279,877152130,3
877152279,3946005907,1
877152279,877152382,1
877152284,3946005906,1
877152284,877152555,1
877152284,877152382,1
877152288,877152558,3
903731280,903731475,3
921716779,921616201,2
921716779,921717046,1
921716779,921716846,1
918140596,918139074,1
918140596,918139987,1
918140596,918138669,1
918140597,918139322,3
2225540107,2225540106,1
2225540107,2225540067,3
2225540107,2225540134,1
4230179234,4230179227,1
4230179234,4230179238,1
877152327,877152232,1
877152327,877152500,1
877152351,877152669,1
921716846,921716779,1
442873533,1815960954,1
918140606,918139200,1
918140606,918139310,1
877152379,877152474,1
877152379,877152555,2
877152379,877152509,1
877152382,877152284,1
877152382,877152279,1
4233301013,2009503273,7
4233301013,1901092187,13
4233301013,2009503175,12
2008921792,2008921738,1
2008921792,2008921829,1
2008921792,2008921830,2
2008921794,2008921618,2
2008921794,2008921797,1
2008921795,2008756160,5
2008921795,2008921802,1
2008921795,2008921548,13
2008921797,2008921794,1
2008921797,2008921802,1
2008921797,2008921738,2
877152418,877152257,8
877152418,855723818,5
877152418,877152558,1
2008921800,2008921786,1
2666094027,2666094128,4
2666094027,2666093775,4
877152452,877152571,1
877152452,877152669,1
2008921804,2008921753,1
2008921804,2008921789,1
2008921804,2008921823,1
2225583821,2225583801,1
2225583821,2225583803,1
2225583821,2225583857,3
2225583822,2225583885,1
877152474,877152379,1
877152474,877152733,1
877152474,877152541,1
2823309540,2823075931,2
2823309540,3735739965,2
2823309540,2823309807,13
4217129191,1818015337,1
2823309544,2823309552,5
2823309544,2823309546,1
2823309544,2823075933,9
2823309546,2823309544,1
2823309546,2823309553,3
267193383,563661888,1
267193383,267193233,1
877152495,877152257,1
2823309552,2823309544,5
2823309552,4689583179,30
2823309552,2823309558,3
2823309553,2823309546,3
2823309553,2823309559,3
2823309553,1863526023,11
2008921811,2008921836,3
877152500,877152558,5
877152500,877152327,1
2823309558,2823309552,3
2823309558,2823076300,16
2823309558,2823309559,1
2823309559,2823309576,3
2823309559,2823309553,3
2823309559,2823309558,1
3826403581,3826403611,1
3826403581,3826403603,2
3826403581,3826403582,1
3826403582,3826403581,1
3826403582,3826403583,2
3826403583,3826403582,2
877152517,3946005906,4
877152517,877152555,1
877152517,877152222,1
2823309576,2823309808,13
2823309576,2823309807,3
2823309576,2823309559,3
3826403593,3826403603,1
3826403593,3826403594,3
3826403593,3826403595,1
3826403594,3826403593,3
3826403595,3826403593,1
3826403595,944837340,1
3826403595,3826403597,3
2823309580,1863526526,1
3826403597,3826403625,2
3826403597,3826403595,3
3826403603,3826403593,1
3826403603,3826403605,2
3826403603,3826403581,2
3826403605,3826403603,2
3826403606,2222710236,1
3826403606,3826403607,1
3826403607,3826403608,3
3826403607,3826403606,1
3826403607,3826403615,1
3826403608,3826403610,2
3826403608,3826403607,3
3826403610,3826403608,2
3826403611,3826403612,2
3826403611,3826403581,1
3826403611,3826403615,1
3826403612,3826403611,2
877152541,877152474,1
877152541,877152571,2
877152541,877152149,1
3826403615,3826403616,2
3826403615,3826403611,1
3826403615,3826403607,1
3826403616,3826403615,2
3826403625,3826403597,2
877152555,877152379,2
877152555,877152284,1
877152555,877152517,1
877152558,877152288,3
877152558,877152418,1
877152558,877152500,5
3826403638,2222710236,3
1825246260,1825246276,1
877152571,855723474,1
877152571,877152452,1
877152571,877152541,2
2729274827,2729274826,1
2729274827,2729274834,1
2729274827,2729274822,1
1817644089,1817644090,1
1817644089,3001365405,4
906734180,906713713,1
906734180,906713775,1
906734180,906734239,4
1817644090,1817644089,1
1817644090,3649204213,5
448444133,448444164,7
448444133,292460414,10
1825246269,922109737,13
1825246269,1825246278,1
2225583848,4202007584,1
2225583848,2225583851,1
2225583848,2225583806,1
1826451984,1826451970,1
1826451984,1826451972,1
1826451984,1826452026,3
1817644096,1817644094,1
1817644096,1817644127,4
2225583851,2225583848,1
2225583851,2225583875,1
2225583851,2225583870,1
2225583853,2225583883,2
2225583853,2225583819,1
2225583853,2225583870,1
2729274830,2729274832,1
2729274830,2729274826,1
2729274830,2729274851,2
4140021487,4140021465,2
877152669,877152452,1
877152669,877152351,1
877152672,877152755,4
877152672,903731317,1
2225583857,2225583872,1
2225583857,2225583810,1
2225583857,2225583821,3
921717163,921718363,1
877152699,3946005905,2
837540885,3014388690,1
837540885,1987490211,8
922110408,922108261,4
4162210251,1826452233,1
4162210251,4162210252,1
4162210251,1826452269,1
4162210252,4162210251,1
877152733,877152474,1
938522363,938524133,1
2823309802,2823309819,2
2823309807,2823309576,3
2823309807,2823309540,13
2823309807,2823076300,14
2823309807,2823309821,3
2823309808,2823309576,13
2823309808,2823309825,1
2823309808,1863526526,1
1684365736,2222713284,26
2729274833,2729274832,1
2729274833,2729274834,1
2729274833,2729274862,1
877152755,877152672,4
2009133737,2009133883,4
2009133737,2009133739,3
2009133737,2009133711,5
2008921854,2008921865,2
2008921854,2008921702,7
2008921854,2008921873,5
2823309819,2823309825,2
2823309819,2823309802,2
2823309819,2823309830,1
2823309821,2823309850,11
2823309821,2823310247,7
2823309821,2823309807,3
914246143,914246312,3
914246143,914315472,3
914246143,914316418,1
2823309825,2823309808,1
2823309825,2823309834,1
2823309825,2823309819,2
1819560452,799241976,15
1819560452,1819560454,1
2823309830,2823309842,1
2823309830,2823309819,1
2823309834,2823309825,1
2823309834,2823309837,1
914246156,914246289,4
914246156,914316698,3
914246156,914316477,1
2823309837,2823309840,1
2823309837,2823309834,1
2823309837,2823309855,3
2823309840,2823309843,1
2823309840,2823309860,2
2823309840,2823309837,1
2823309841,2823309844,1
1819560466,799241844,1
1819560466,1819560468,1
2823309843,2823309840,1
2823309843,2823309848,1
2823309843,2823309852,1
1819560468,799269170,2
1819560468,799241699,4
1819560468,1819560466,1
2823309846,2823309851,1
2823309847,2823309855,1
2823309848,2823309857,1
2823309848,2823309850,1
2823309848,2823309843,1
2823309849,2823309864,1
2823309849,2823309844,1
2823309849,2823309861,1
2823309850,2823309848,1
2823309850,2823309821,11
2823309850,2823309853,1
2823309851,2823309856,1
2823309851,2823309846,1
914246172,914316136,1
914246172,914246395,1
914246172,914316756,1
2823309853,2823309850,1
2823309853,2823309859,1
2823309853,2823309863,1
2823309854,2823309860,1
1819560479,1819560480,1
1819560480,1819560483,1
1819560480,1819560479,1
2823309857,2823309848,1
2823309857,2823309852,1
2823309857,2823309863,1
2823309858,2823310207,3
914246179,914246195,1
914246179,914246351,4
2823309860,2823309840,2
2823309860,2823309865,1
2823309860,2823309854,1
2823309861,2823309849,1
2823309861,2823309866,1
2823309861,2823309871,1
914246182,914246368,1
914246182,914316617,1
914246182,914316748,1
2823309863,2823309872,2
2823309863,2823309857,1
2823309863,2823309853,1
2823309864,2823309849,1
2823309864,2823309859,1
2823309864,2823309885,2
2823309864,2823309871,1
2823309865,2823309868,1
2823309865,2823309852,2
2823309865,2823309860,1
2823309867,2823309862,1
2823309867,2823309870,1
2823309868,2823309872,1
2823309868,2823309865,1
2823309868,2823309862,1
2823309869,2823309882,1
2823309869,2823309874,1
2823309869,2823309866,1
2823309870,2823309867,1
2823309870,2823309876,1
2823309871,2823309864,1
2823309871,2823309878,1
2823309871,2823309861,1
2823309871,2823310206,9
2823309872,2823309873,1
2823309872,2823309868,1
2823309872,2823309863,2
2823309873,2823309872,1
2823309873,2823309884,1
2823309873,2823309879,1
2823309874,2823309888,1
2823309874,2823309883,1
2823309874,2823309869,1
914246195,914246368,1
914246195,914246385,1
914246195,914246179,1
2823309876,2823309870,1
914246197,914246463,2
2823309878,2823309866,1
2823309878,2823309882,1
2823309878,2823309871,1
2823309879,2823309873,1
2823309879,2823309859,2
2823309879,2823309885,1
2823309882,2823309888,1
2823309882,2823309869,1
2823309882,2823309878,1
2823309883,2823309874,1
2823309883,2823310205,1
2823309883,2823309887,1
2823309884,2823309873,1
2823309885,2823309864,2
2823309885,2823309879,1
2823309887,2823309890,1
2823309887,2823309883,1
2823309887,2823310207,1
2823309888,2823309896,2
2823309888,2823309874,1
2823309888,2823309882,1
2823309890,2823310210,1
2823309890,2823309894,1
2823309890,2823309887,1
923636599,923637920,1
923636599,923635530,3
923636599,923637893,10
1819560517,826539968,1
1819560517,826539716,8
1819560517,826478701,6
2823309894,2823309890,1
2823309894,2823309899,1
2823309894,2823310214,1
2823309896,2823310224,9
2823309896,2823309888,2
2823309896,2823310203,2
1819560522,1819560531,1
2823309899,2823309894,1
1819560525,826539553,1
1819560525,826539942,7
914246222,914316715,1
914246222,914315444,3
914246222,914246339,1
1819560531,1819560522,1
1819560531,826478471,2
914246244,914316355,1
2008921873,2008921841,2
2008921873,2008921854,5
2008921873,2008921913,12
910451133,910450715,2
910451133,910450654,1
2432087828,2431986536,6
2432087828,2825982026,2
2432087828,2825982015,1
914246280,914316431,1
914246282,914246432,1
914246282,914316617,2
914246282,914246457,1
914246289,914246156,4
914246289,914351350,2
914246289,914316575,3
914246296,914315494,2
914246296,914316710,1
914246296,914246207,1
914246299,914315904,1
914246300,914316355,2
914246300,914316188,1
914246300,914315435,2
914246312,914316289,2
914246312,914316199,1
914246312,914246143,3
921717420,921717046,1
1040992948,1040993209,10
1040992948,2018206450,1
914246331,914315435,2
914246331,913535502,1
914246339,914315442,3
914246339,914316698,1
914246339,914246222,1
4231809735,4231809736,1
4231809736,541347378,1
4231809736,544371079,1
4231809736,4231809735,1
2225583906,2225583976,1
2225583906,2225583889,2
914246351,914246179,4
2225540216,2225540213,3
2225540216,2225540421,3
2225540216,2225540223,2
914246354,914246432,1
914246354,914315660,1
2432087843,2825982088,12
2432087843,2825982046,1
2432087843,2432087839,7
914246358,914316085,1
914246359,914316249,1
914246359,914316418,1
914246359,914315429,1
4231809755,4231809764,2
914246364,914315444,1
914246365,914316575,1
914246368,914316000,5
914246368,914246195,1
914246368,914246182,1
4231809764,355435899,1
4231809764,4231809755,2
4231809764,355435887,1
448444198,448443993,1
448444198,448444197,1
448444198,448444199,1
914246376,914316142,1
2225583911,2225583904,1
2225583911,2225583955,1
2225583911,4203839405,1
914246385,914246195,1
921717491,921717674,1
921717491,921714939,1
921717491,921717069,1
914246392,914315573,2
914246394,914316086,2
914246395,914315450,1
914246395,914246172,1
914246395,914316142,1
914246405,914316249,1
914246408,914315494,1
914246413,913535016,21
914246413,914316420,5
914246413,914316476,2
914246432,914246354,1
914246432,914246282,1
914246433,914315442,3
914246433,914316532,3
914246439,914316144,2
914246439,914246458,2
914246439,914246445,1
914246445,914315472,2
914246445,914315457,1
914246445,914246439,1
914246446,914316422,1
914246447,914246409,1
914246447,914316142,1
914246447,914315823,1
3635432248,923637409,7
3635432248,3635432249,1
914246457,914316000,1
914246457,914246282,1
914246457,921067884,2
914246458,914316355,1
914246458,914315988,5
914246458,914246439,2
914246463,914246409,1
914246463,914246324,1
914246463,914246197,2
4227746633,2746538748,10
4227746633,4227694893,24
4227746633,4227694982,9
448809807,2006383123,1
448809807,414125604,1
4227746644,2746538731,2
4227746644,2746538748,1
4227746644,2746538711,2
2823075641,2823075659,1
280513377,280513378,1
280513378,280513376,1
280513378,280513377,1
280513378,273278091,2
2225583933,2225583928,3
2225583933,2225583939,2
2225583933,2225583958,1
2823310203,2823309896,2
2823310203,2823310217,1
2823310203,2823310208,1
2823310205,2823309883,1
